0.6336566510036348,6.707617138020451,0.623593394725169,10.433984434474233,0.623593394725169,13.463292817719474,0.623593394725169,17.820607675742046,0.6336566510036348,24.61183027157886,0.623593394725169,33.70352122155761,0.6336566510036348,40.287104184994504
0.9920275980948887,7.179406780725326,0.9920275980948887,10.97969827886145,0.9920275980948887,14.288332559273126,1.0080364718889088,18.752653567234276,0.9920275980948887,25.899067817240933,0.9920275980948887,35.7688959270297,0.9920275980948887,42.394183282350795
1.5781417245697997,7.749949864227672,1.5781417245697997,11.751970729927454,1.5781417245697997,15.555426345567348,1.5781417245697997,20.24291552297486,1.5781417245697997,27.720715013325755,1.5781417245697997,37.3212103340957,1.6036090318768075,44.23402484802961
2.5105463876317677,8.581818708501402,2.5105463876317677,12.90330927966146,2.5105463876317677,16.79160660160473,2.5105463876317677,21.48341515538178,2.5105463876317677,29.923663349259808,2.5510604019100134,40.63086690284775,2.5105463876317677,47.7492758573845
3.9938384913871285,9.422578010323393,3.9938384913871285,14.04757876968538,3.9304113653402823,18.12602534956567,3.9304113653402823,23.588141640561147,4.058289174498258,32.3016786475165,3.9938384913871285,43.12075406362518,3.9938384913871285,52.427264194820545
6.353495786362242,10.612806801964368,6.353495786362242,15.822022312228178,6.353495786362242,20.24291552297486,6.353495786362242,26.12005997150047,6.252594365599045,35.466268545047285,6.252594365599045,47.34528691755933,6.353495786362242,57.563554244528596
9.946779781239567,11.953381345574615,9.946779781239567,17.669834113783413,10.107296225016489,22.607031655735586,9.946779781239567,28.923750896153724,10.107296225016489,38.94089277016936,9.946779781239567,53.32578647681404,10.107296225016489,63.203045746379836
15.823580138321864,13.928727408018121,16.078933616279972,20.415644732438466,15.572281991411288,26.12005997150047,15.823580138321864,33.41836821007866,16.078933616279972,43.859777145175876,15.823580138321864,58.55010459984086,16.078933616279972,71.79406780725327
25.172537635360328,16.230507636126017,25.172537635360328,23.588141640561147,25.172537635360328,29.923663349259808,25.172537635360328,37.63966560551727,25.172537635360328,50.246638303962825,24.77276640751525,66.50866473477694,24.77276640751525,80.86285625130726
40.045087487441045,19.566489542561023,40.045087487441045,27.957250960165194,40.045087487441045,34.57366244061312,40.045087487441045,43.859777145175876,40.045087487441045,58.05473384794524,40.045087487441045,76.8438040850024,39.40912165730034,93.42857067283752
62.69299295248452,23.78941507143948,63.70470292292601,33.41836821007866,62.69299295248452,41.67985498411422,62.69299295248452,51.5438817231248,63.704702922925875,67.9365238099866,62.69299295248452,89.54256282398347,63.70470292292601,108.86803117885067
99.73354391196347,29.419459284873938,98.14965110446916,40.287104184994504,98.14965110446916,50.246638303962825,99.73354391196347,63.203045746379836,101.3429968350305,80.17870557087028,98.14965110446916,104.33984434474237,99.73354391196347,127.94139158386832
161.21891377361555,36.38191952241156,158.65855676691498,50.246638303962825,156.1388614161468,62.13809483529163,161.21891377361555,76.8438040850024,158.65855676691498,97.0699645118066,158.65855676691498,125.7856204509409,158.65855676691498,150.35634890398066
256.4709843804439,47.34528691755933,252.39790594005729,62.668308182588014,244.44477843734114,76.8438040850024,256.4709843804439,95.02979198036937,252.39790594005729,119.53381345574621,256.4709843804439,151.63931297378286,252.39790594005729,181.26025349565677
401.52075136114144,61.0910880031578,401.52075136114144,80.86285625130726,395.14410208953825,95.02979198036937,401.52075136114144,117.5197072992746,401.52075136114144,147.82289297852225,395.14410208953825,185.93994310156475,395.14410208953825,214.8341515538178
649.0568453994766,80.17870557087028,638.749014866643,104.33984434474237,618.6218575570459,123.66617336545463,638.749014866643,151.63931297378286,633.6566510036336,184.36677410295803,638.749014866643,231.90689071079063,628.6048855119857,261.20059971500467
1016.1375286582388,107.94693908463428,1016.1375286582388,136.9403284910411,1000,159.57028823666954,1016.1375286582388,197.3344692905154,1016.1375286582388,237.89415071439467,1016.1375286582388,289.2375089615371,1016.1375286582388,317.5740579327164
